,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
25,,,,1.0,11.0,0.0,,,0.0,2.949985644263574,0.0,3.0,1.0,0.0,,,,,0.0
26,,,,13.0,3.0,0.0,,,0.0,24.37809577968899,0.0,3.0,1.0,0.0,,,,,0.0
27,,,,1.0,11.0,0.0,,,0.0,12.580011836485829,0.0,3.0,1.0,0.0,,,,,0.0
28,,,,13.0,3.0,0.0,,,0.0,8.828408252560601,0.0,1.0,0.0,1.0,,,,,0.0
29,,,,3.0,13.0,0.0,,,0.0,10.560708188306037,0.0,3.0,1.0,0.0,,,,,0.0
30,,,,11.0,1.0,0.0,,,0.0,13.579222633681399,0.0,3.0,1.0,0.0,,,,,0.0
31,,,,3.0,13.0,0.0,,,0.0,0.29975817135616284,0.0,5.0,1.0,2.0,,,,,0.0
32,,,,3.0,13.0,0.0,,,0.0,12.453388233760968,0.0,4.0,1.0,1.0,,,,,0.0
33,,,,3.0,13.0,0.0,,,0.0,0.8907843236920173,0.0,3.0,1.0,0.0,,,,,0.0
34,,,,1.0,11.0,0.0,,,0.0,14.428986302010212,0.0,3.0,1.0,0.0,,,,,0.0
35,,,,1.0,11.0,0.0,,,0.0,0.6084818295956524,0.0,6.0,2.0,0.0,,,,,0.0
36,,,,13.0,3.0,0.0,,,0.0,18.824625094377232,0.0,5.0,1.0,2.0,,,,,0.0
37,,,,3.0,13.0,0.0,,,0.0,1.8597338832715886,0.0,2.0,0.0,2.0,,,,,0.0
38,,,,13.0,3.0,0.0,,,0.0,4.838346557067868,0.0,0.0,0.0,0.0,,,,,0.0
39,,,,11.0,1.0,0.0,,,0.0,24.401381356571264,0.0,6.0,2.0,0.0,,,,,0.0
40,,,,11.0,1.0,0.0,,,0.0,13.687654251837198,0.0,3.0,1.0,0.0,,,,,0.0
41,,,,13.0,3.0,0.0,,,0.0,11.839995466731658,0.0,2.0,0.0,2.0,,,,,0.0
42,,,,3.0,13.0,0.0,,,0.0,18.13413332888569,0.0,3.0,1.0,0.0,,,,,0.0
43,,,,11.0,1.0,0.0,,,0.0,11.274026725212893,0.0,6.0,2.0,0.0,,,,,0.0
44,,,,13.0,3.0,0.0,,,0.0,10.940357501970999,0.0,5.0,1.0,2.0,,,,,0.0
45,,,,1.0,11.0,0.0,,,0.0,1.287013992264805,0.0,3.0,1.0,0.0,,,,,0.0
46,,,,3.0,13.0,0.0,,,0.0,14.488997369277735,0.0,3.0,1.0,0.0,,,,,0.0
47,,,,13.0,3.0,0.0,,,0.0,24.840148277928428,0.0,3.0,1.0,0.0,,,,,0.0
48,,,,2.0,14.0,0.0,,,0.0,1.2090941987326553,0.0,3.0,1.0,0.0,,,,,0.0
49,,,,14.0,2.0,0.0,,,0.0,11.720552689001066,0.0,4.0,1.0,1.0,,,,,0.0
50,,,,3.0,14.0,0.0,,,0.0,5.705899059925476,0.0,0.0,0.0,0.0,,,,,0.0
51,,,,9.0,3.0,0.0,,,0.0,18.838716447065142,0.0,3.0,1.0,0.0,,,,,0.0
52,,,,2.0,14.0,0.0,,,0.0,27.54035203954316,0.0,7.0,2.0,1.0,,,,,0.0
53,,,,1.0,14.0,0.0,,,0.0,8.302159968135054,0.0,7.0,2.0,1.0,,,,,0.0
54,,,,9.0,3.0,0.0,,,0.0,2.3456743483256752,0.0,6.0,2.0,0.0,,,,,0.0
55,,,,9.0,3.0,0.0,,,0.0,7.808320369155795,0.0,3.0,1.0,0.0,,,,,0.0
56,,,,2.0,14.0,0.0,,,0.0,1.2430048494595536,0.0,3.0,1.0,0.0,,,,,0.0
57,,,,1.0,14.0,0.0,,,0.0,10.233774873673557,0.0,4.0,1.0,1.0,,,,,0.0
58,,,,14.0,3.0,0.0,,,0.0,10.33719624981037,0.0,3.0,1.0,0.0,,,,,0.0
59,,,,3.0,14.0,0.0,,,0.0,2.0032648279589833,0.0,3.0,1.0,0.0,,,,,0.0
60,,,,3.0,9.0,0.0,,,0.0,12.42596854365631,0.0,4.0,1.0,1.0,,,,,0.0
61,,,,2.0,14.0,0.0,,,0.0,1.0870924443774383,0.0,3.0,1.0,0.0,,,,,0.0
62,,,,14.0,1.0,0.0,,,0.0,1.987396378310041,0.0,5.0,1.0,2.0,,,,,0.0
63,,,,1.0,14.0,0.0,,,0.0,23.578462740338082,0.0,2.0,0.0,2.0,,,,,0.0
64,,,,14.0,2.0,0.0,,,0.0,3.518062596104556,0.0,3.0,1.0,0.0,,,,,0.0
65,,,,3.0,9.0,0.0,,,0.0,17.300242873755305,0.0,3.0,1.0,0.0,,,,,0.0
66,,,,9.0,3.0,0.0,,,0.0,21.37987213230076,0.0,2.0,0.0,2.0,,,,,0.0
67,,,,14.0,3.0,0.0,,,0.0,11.865433156055662,0.0,3.0,1.0,0.0,,,,,0.0
68,,,,14.0,2.0,0.0,,,0.0,24.797148354998228,0.0,3.0,1.0,0.0,,,,,0.0
69,,,,9.0,3.0,0.0,,,0.0,1.1231235257627519,0.0,7.0,2.0,1.0,,,,,0.0
70,,,,3.0,14.0,0.0,,,0.0,9.257763214854839,0.0,3.0,1.0,0.0,,,,,0.0
71,,,,9.0,3.0,0.0,,,0.0,2.7459653128851436,0.0,8.0,2.0,2.0,,,,,0.0
72,,,,14.0,1.0,0.0,,,0.0,24.903944662667854,0.0,3.0,1.0,0.0,,,,,0.0
73,,,,14.0,2.0,0.0,,,0.0,11.693707810464293,0.0,3.0,1.0,0.0,,,,,0.0
74,,,,9.0,3.0,0.0,,,0.0,7.521397490696602,0.0,3.0,1.0,0.0,,,,,0.0
75,,,,1.0,14.0,0.0,,,0.0,24.122269571007863,0.0,5.0,1.0,2.0,,,,,0.0
76,,,,9.0,3.0,0.0,,,0.0,16.5328858319694,0.0,3.0,1.0,0.0,,,,,0.0
77,,,,14.0,3.0,0.0,,,0.0,14.800976145558371,0.0,3.0,1.0,0.0,,,,,0.0
78,,,,9.0,3.0,0.0,,,0.0,5.445963772082153,0.0,3.0,1.0,0.0,,,,,0.0
79,,,,3.0,14.0,0.0,,,0.0,16.043539567405386,0.0,5.0,1.0,2.0,,,,,0.0
80,,,,14.0,3.0,0.0,,,0.0,1.879058678487814,0.0,7.0,2.0,1.0,,,,,0.0
81,,,,2.0,14.0,0.0,,,0.0,17.105259136392014,0.0,3.0,1.0,0.0,,,,,0.0
82,,,,3.0,9.0,0.0,,,0.0,16.557349855575914,0.0,3.0,1.0,0.0,,,,,0.0
83,,,,1.0,14.0,0.0,,,0.0,21.628184479041916,0.0,2.0,0.0,2.0,,,,,0.0
84,,,,3.0,14.0,0.0,,,0.0,1.0347745446196353,0.0,3.0,1.0,0.0,,,,,0.0
85,,,,2.0,14.0,0.0,,,0.0,5.475164169090811,0.0,3.0,1.0,0.0,,,,,0.0
86,,,,2.0,14.0,0.0,,,0.0,4.3978610755605025,0.0,8.0,2.0,2.0,,,,,0.0
87,,,,14.0,2.0,0.0,,,0.0,13.66101614668762,0.0,5.0,1.0,2.0,,,,,0.0
88,,,,1.0,14.0,0.0,,,0.0,15.452933717978397,0.0,3.0,1.0,0.0,,,,,0.0
89,,,,3.0,14.0,0.0,,,0.0,24.72184848050015,0.0,2.0,0.0,2.0,,,,,0.0
90,,,,3.0,9.0,0.0,,,0.0,3.182741271827299,0.0,3.0,1.0,0.0,,,,,0.0
91,,,,1.0,14.0,0.0,,,0.0,17.956803208410797,0.0,3.0,1.0,0.0,,,,,0.0
92,,,,14.0,2.0,0.0,,,0.0,15.659172155317174,0.0,3.0,1.0,0.0,,,,,0.0
93,,,,14.0,1.0,0.0,,,0.0,8.119434791724073,0.0,3.0,1.0,0.0,,,,,0.0
94,,,,2.0,14.0,0.0,,,0.0,9.242797933239405,0.0,7.0,2.0,1.0,,,,,0.0
95,,,,3.0,14.0,0.0,,,0.0,21.893277878886337,0.0,3.0,1.0,0.0,,,,,0.0
96,,,,1.0,14.0,0.0,,,0.0,6.736883713590684,0.0,1.0,0.0,1.0,,,,,0.0
97,,,,2.0,14.0,0.0,,,0.0,0.7051209462841783,0.0,3.0,1.0,0.0,,,,,0.0
98,,,,1.0,12.0,0.0,,,0.0,1.7156258794779755,0.0,3.0,1.0,0.0,,,,,0.0
99,,,,12.0,1.0,0.0,,,0.0,2.775445141020809,0.0,3.0,1.0,0.0,,,,,0.0
100,,,,9.0,2.0,0.0,,,0.0,2.90226836244286,0.0,3.0,1.0,0.0,,,,,0.0
101,,,,9.0,2.0,0.0,,,0.0,14.432141374846427,0.0,3.0,1.0,0.0,,,,,0.0
102,,,,13.0,2.0,0.0,,,0.0,19.866327111214044,0.0,3.0,1.0,0.0,,,,,0.0
103,,,,13.0,1.0,0.0,,,0.0,10.182258402188387,0.0,8.0,2.0,2.0,,,,,0.0
104,,,,1.0,13.0,0.0,,,0.0,0.753211078397223,0.0,3.0,1.0,0.0,,,,,0.0
105,,,,13.0,1.0,0.0,,,0.0,18.181594707347404,0.0,6.0,2.0,0.0,,,,,0.0
106,,,,13.0,1.0,0.0,,,0.0,6.490250030024686,0.0,1.0,0.0,1.0,,,,,0.0
107,,,,13.0,1.0,0.0,,,0.0,4.956124220729713,0.0,3.0,1.0,0.0,,,,,0.0
108,,,,9.0,2.0,0.0,,,0.0,17.97676542211301,0.0,5.0,1.0,2.0,,,,,0.0
109,,,,2.0,13.0,0.0,,,0.0,1.0153573990691105,0.0,0.0,0.0,0.0,,,,,0.0
110,,,,9.0,2.0,0.0,,,0.0,8.848933478512528,0.0,3.0,1.0,0.0,,,,,0.0
111,,,,2.0,9.0,0.0,,,0.0,18.792855975089847,0.0,3.0,1.0,0.0,,,,,0.0
112,,,,1.0,12.0,0.0,,,0.0,5.041350999976736,0.0,3.0,1.0,0.0,,,,,0.0
113,,,,12.0,1.0,0.0,,,0.0,5.29037219804031,0.0,3.0,1.0,0.0,,,,,0.0
114,,,,2.0,9.0,0.0,,,0.0,16.321724462370728,0.0,3.0,1.0,0.0,,,,,0.0
115,,,,12.0,1.0,0.0,,,0.0,3.592277582251806,0.0,8.0,2.0,2.0,,,,,0.0
116,,,,2.0,13.0,0.0,,,0.0,8.649657342229101,0.0,3.0,1.0,0.0,,,,,0.0
117,,,,12.0,1.0,0.0,,,0.0,10.333353147023413,0.0,2.0,0.0,2.0,,,,,0.0
118,,,,12.0,1.0,0.0,,,0.0,3.036171612211007,0.0,3.0,1.0,0.0,,,,,0.0
119,,,,2.0,9.0,0.0,,,0.0,3.748747467223462,0.0,8.0,2.0,2.0,,,,,0.0
120,,,,9.0,2.0,0.0,,,0.0,3.0167804768797373,0.0,3.0,1.0,0.0,,,,,0.0
121,,,,12.0,1.0,0.0,,,0.0,16.435303631613188,0.0,3.0,1.0,0.0,,,,,0.0
122,,,,13.0,1.0,0.0,,,0.0,20.041783747301885,0.0,2.0,0.0,2.0,,,,,0.0
123,,,,12.0,1.0,0.0,,,0.0,8.91328433242341,0.0,3.0,1.0,0.0,,,,,0.0
124,,,,2.0,9.0,0.0,,,0.0,9.112514992266394,0.0,5.0,1.0,2.0,,,,,0.0
125,,,,9.0,2.0,0.0,,,0.0,11.887814247544917,0.0,1.0,0.0,1.0,,,,,0.0
126,,,,2.0,13.0,0.0,,,0.0,3.7174338556307416,0.0,3.0,1.0,0.0,,,,,0.0
127,,,,2.0,9.0,0.0,,,0.0,2.3499071062160093,0.0,3.0,1.0,0.0,,,,,0.0
128,,,,1.0,12.0,0.0,,,0.0,24.933091065167815,0.0,3.0,1.0,0.0,,,,,0.0
129,,,,13.0,2.0,0.0,,,0.0,7.30733114307907,0.0,3.0,1.0,0.0,,,,,0.0
130,,,,12.0,2.0,0.0,,,0.0,11.33975032454531,0.0,0.0,0.0,0.0,,,,,0.0
131,,,,11.0,3.0,0.0,,,0.0,20.5298007909437,0.0,3.0,1.0,0.0,,,,,0.0
132,,,,11.0,3.0,0.0,,,0.0,14.061015376576833,0.0,7.0,2.0,1.0,,,,,0.0
133,,,,1.0,6.0,0.0,,,0.0,6.91351028862949,0.0,3.0,1.0,0.0,,,,,0.0
134,,,,8.0,3.0,0.0,,,0.0,2.715591190205928,0.0,3.0,1.0,0.0,,,,,0.0
135,,,,2.0,12.0,0.0,,,0.0,1.2656042030561858,0.0,3.0,1.0,0.0,,,,,0.0
136,,,,2.0,12.0,0.0,,,0.0,2.654703602430265,0.0,3.0,1.0,0.0,,,,,0.0
137,,,,1.0,6.0,0.0,,,0.0,16.038306840863335,0.0,3.0,1.0,0.0,,,,,0.0
138,,,,1.0,6.0,0.0,,,0.0,5.8491088102966975,0.0,3.0,1.0,0.0,,,,,0.0
139,,,,1.0,6.0,0.0,,,0.0,18.271107014386025,0.0,5.0,1.0,2.0,,,,,0.0
140,,,,6.0,1.0,0.0,,,0.0,14.093697080484052,0.0,3.0,1.0,0.0,,,,,0.0
141,,,,6.0,1.0,0.0,,,0.0,9.617754912836034,0.0,3.0,1.0,0.0,,,,,0.0
142,,,,11.0,3.0,0.0,,,0.0,1.1022073687253704,0.0,4.0,1.0,1.0,,,,,0.0
143,,,,3.0,11.0,0.0,,,0.0,19.999193000291935,0.0,3.0,1.0,0.0,,,,,0.0
144,,,,1.0,6.0,0.0,,,0.0,9.855482748601817,0.0,0.0,0.0,0.0,,,,,0.0
145,,,,8.0,3.0,0.0,,,0.0,3.504323250516642,0.0,1.0,0.0,1.0,,,,,0.0
146,,,,8.0,3.0,0.0,,,0.0,3.283569395136467,0.0,3.0,1.0,0.0,,,,,0.0
147,,,,3.0,8.0,0.0,,,0.0,3.480529550442986,0.0,7.0,2.0,1.0,,,,,0.0
148,,,,1.0,6.0,0.0,,,0.0,7.972993537006422,0.0,1.0,0.0,1.0,,,,,0.0
149,,,,6.0,1.0,0.0,,,0.0,11.090932878174483,0.0,4.0,1.0,1.0,,,,,0.0
150,,,,2.0,10.0,0.0,,,0.0,2.0756751275616097,0.0,3.0,1.0,0.0,,,,,0.0
151,,,,10.0,2.0,0.0,,,0.0,3.6551243676690772,0.0,3.0,1.0,0.0,,,,,0.0
152,,,,3.0,11.0,0.0,,,0.0,4.729964308545093,0.0,3.0,1.0,0.0,,,,,0.0
153,,,,12.0,2.0,0.0,,,0.0,5.0299681600663,0.0,1.0,0.0,1.0,,,,,0.0
154,,,,1.0,6.0,0.0,,,0.0,14.739146938977632,0.0,3.0,1.0,0.0,,,,,0.0
155,,,,11.0,3.0,0.0,,,0.0,5.433480411692877,0.0,3.0,1.0,0.0,,,,,0.0
156,,,,11.0,3.0,0.0,,,0.0,9.690954345239524,0.0,3.0,1.0,0.0,,,,,0.0
157,,,,1.0,6.0,0.0,,,0.0,3.8986558533030875,0.0,5.0,1.0,2.0,,,,,0.0
158,,,,12.0,2.0,0.0,,,0.0,5.367183107965921,0.0,7.0,2.0,1.0,,,,,0.0
159,,,,3.0,11.0,0.0,,,0.0,2.5321502563122156,0.0,3.0,1.0,0.0,,,,,0.0
160,,,,12.0,2.0,0.0,,,0.0,11.852023619137936,0.0,3.0,1.0,0.0,,,,,0.0
161,,,,1.0,6.0,0.0,,,0.0,2.6348040655142744,0.0,3.0,1.0,0.0,,,,,0.0
162,,,,2.0,10.0,0.0,,,0.0,16.765829860708333,0.0,6.0,2.0,0.0,,,,,0.0
163,,,,12.0,2.0,0.0,,,0.0,6.8559981550665485,0.0,2.0,0.0,2.0,,,,,0.0
164,,,,10.0,2.0,0.0,,,0.0,0.3870280506304154,0.0,8.0,2.0,2.0,,,,,0.0
165,,,,2.0,10.0,0.0,,,0.0,12.199512722091491,0.0,3.0,1.0,0.0,,,,,0.0
166,,,,11.0,3.0,0.0,,,0.0,10.104330524094614,0.0,3.0,1.0,0.0,,,,,0.0
167,,,,2.0,12.0,0.0,,,0.0,6.209539637212083,0.0,4.0,1.0,1.0,,,,,0.0
168,,,,1.0,9.0,0.0,,,0.0,3.4335358506602622,0.0,0.0,0.0,0.0,,,,,0.0
169,,,,1.0,9.0,0.0,,,0.0,1.5581806354069005,0.0,3.0,1.0,0.0,,,,,0.0
170,,,,1.0,9.0,0.0,,,0.0,11.197157400338947,0.0,3.0,1.0,0.0,,,,,0.0
171,,,,9.0,1.0,0.0,,,0.0,19.799561781342867,0.0,6.0,2.0,0.0,,,,,0.0
172,,,,1.0,9.0,0.0,,,0.0,1.074095752828347,0.0,5.0,1.0,2.0,,,,,0.0
173,,,,1.0,9.0,0.0,,,0.0,13.744456126952597,0.0,2.0,0.0,2.0,,,,,0.0
174,,,,1.0,9.0,0.0,,,0.0,12.171079887525009,0.0,3.0,1.0,0.0,,,,,0.0
175,,,,1.0,9.0,0.0,,,0.0,2.575980295847437,0.0,3.0,1.0,0.0,,,,,0.0
176,,,,9.0,1.0,0.0,,,0.0,10.153490662329798,0.0,0.0,0.0,0.0,,,,,0.0
177,,,,1.0,9.0,0.0,,,0.0,3.8901529763282983,0.0,3.0,1.0,0.0,,,,,0.0
178,,,,9.0,1.0,0.0,,,0.0,1.4248740426200075,0.0,3.0,1.0,0.0,,,,,0.0
179,,,,9.0,1.0,0.0,,,0.0,15.167963955133636,0.0,1.0,0.0,1.0,,,,,0.0
180,,,,7.0,1.0,0.0,,,0.0,4.471184942820192,0.0,1.0,0.0,1.0,,,,,0.0
181,,,,7.0,1.0,0.0,,,0.0,4.490450222950799,0.0,0.0,0.0,0.0,,,,,0.0
182,,,,1.0,7.0,0.0,,,0.0,19.114746525700525,0.0,3.0,1.0,0.0,,,,,0.0
183,,,,7.0,1.0,0.0,,,0.0,4.594582817975086,0.0,3.0,1.0,0.0,,,,,0.0
184,,,,7.0,1.0,0.0,,,0.0,23.97980580936883,0.0,3.0,1.0,0.0,,,,,0.0
185,,,,1.0,7.0,0.0,,,0.0,21.948127267102045,0.0,3.0,1.0,0.0,,,,,0.0
186,,,,7.0,1.0,0.0,,,0.0,2.437693172371002,0.0,3.0,1.0,0.0,,,,,0.0
187,,,,1.0,7.0,0.0,,,0.0,22.002302120141685,0.0,1.0,0.0,1.0,,,,,0.0
188,,,,7.0,1.0,0.0,,,0.0,1.966309273372982,0.0,5.0,1.0,2.0,,,,,0.0
189,,,,7.0,1.0,0.0,,,0.0,3.0632376476721443,0.0,3.0,1.0,0.0,,,,,0.0
190,,,,7.0,1.0,0.0,,,0.0,10.565186982236423,0.0,1.0,0.0,1.0,,,,,0.0
191,,,,10.0,3.0,0.0,,,0.0,1.9426210589899295,0.0,3.0,1.0,0.0,,,,,0.0
192,,,,10.0,3.0,0.0,,,0.0,24.98624379646857,0.0,3.0,1.0,0.0,,,,,0.0
193,,,,3.0,10.0,0.0,,,0.0,18.4343405140377,0.0,3.0,1.0,0.0,,,,,0.0
194,,,,10.0,3.0,0.0,,,0.0,6.541599824340988,0.0,2.0,0.0,2.0,,,,,0.0
195,,,,14.0,4.0,0.0,,,0.0,25.775061318805793,0.0,7.0,2.0,1.0,,,,,0.0
196,,,,4.0,14.0,0.0,,,0.0,4.229212574810952,0.0,2.0,0.0,2.0,,,,,0.0
197,,,,3.0,10.0,0.0,,,0.0,8.792603998607703,0.0,1.0,0.0,1.0,,,,,0.0
198,,,,3.0,10.0,0.0,,,0.0,21.39181522467243,0.0,0.0,0.0,0.0,,,,,0.0
199,,,,10.0,3.0,0.0,,,0.0,16.895194285780452,0.0,4.0,1.0,1.0,,,,,0.0
200,,,,4.0,14.0,0.0,,,0.0,5.838394006775661,0.0,3.0,1.0,0.0,,,,,0.0
201,,,,14.0,4.0,0.0,,,0.0,8.134746860624327,0.0,3.0,1.0,0.0,,,,,0.0
202,,,,3.0,10.0,0.0,,,0.0,20.14177668667204,0.0,3.0,1.0,0.0,,,,,0.0
203,,,,3.0,10.0,0.0,,,0.0,4.094079797977452,0.0,4.0,1.0,1.0,,,,,0.0
204,,,,14.0,4.0,0.0,,,0.0,1.0435666385724163,0.0,2.0,0.0,2.0,,,,,0.0
205,,,,4.0,14.0,0.0,,,0.0,11.573597409931184,0.0,0.0,0.0,0.0,,,,,0.0
206,,,,4.0,14.0,0.0,,,0.0,9.795685840073753,0.0,3.0,1.0,0.0,,,,,0.0
207,,,,14.0,4.0,0.0,,,0.0,7.946486077012218,0.0,2.0,0.0,2.0,,,,,0.0
208,,,,14.0,4.0,0.0,,,0.0,0.6398737434731039,0.0,3.0,1.0,0.0,,,,,0.0
209,,,,4.0,14.0,0.0,,,0.0,3.5805373340094673,0.0,3.0,1.0,0.0,,,,,0.0
210,,,,14.0,4.0,0.0,,,0.0,4.93642804435336,0.0,3.0,1.0,0.0,,,,,0.0
211,,,,10.0,3.0,0.0,,,0.0,12.814600508121373,0.0,0.0,0.0,0.0,,,,,0.0
212,,,,14.0,4.0,0.0,,,0.0,20.59149349314482,0.0,4.0,1.0,1.0,,,,,0.0
213,,,,4.0,14.0,0.0,,,0.0,23.242166827775172,0.0,3.0,1.0,0.0,,,,,0.0
214,,,,2.0,11.0,0.0,,,0.0,2.150216718936306,0.0,0.0,0.0,0.0,,,,,0.0
215,,,,11.0,6.0,0.0,,,0.0,16.629399440380105,0.0,3.0,1.0,0.0,,,,,0.0
216,,,,11.0,2.0,0.0,,,0.0,14.422228378000007,0.0,3.0,1.0,0.0,,,,,0.0
217,,,,6.0,11.0,0.0,,,0.0,13.353854678630448,0.0,3.0,1.0,0.0,,,,,0.0
218,,,,11.0,2.0,0.0,,,0.0,19.931487885227664,0.0,3.0,1.0,0.0,,,,,0.0
219,,,,2.0,11.0,0.0,,,0.0,5.757871870812463,0.0,4.0,1.0,1.0,,,,,0.0
220,,,,2.0,8.0,0.0,,,0.0,4.646670682272658,0.0,3.0,1.0,0.0,,,,,0.0
221,,,,4.0,9.0,0.0,,,0.0,2.5900517845599764,0.0,3.0,1.0,0.0,,,,,0.0
222,,,,2.0,11.0,0.0,,,0.0,8.278349182506041,0.0,3.0,1.0,0.0,,,,,0.0
223,,,,13.0,4.0,0.0,,,0.0,19.445571625162188,0.0,3.0,1.0,0.0,,,,,0.0
224,,,,9.0,4.0,0.0,,,0.0,10.654966232979666,0.0,0.0,0.0,0.0,,,,,0.0
225,,,,2.0,8.0,0.0,,,0.0,1.6435756531779353,0.0,3.0,1.0,0.0,,,,,0.0
226,,,,13.0,4.0,0.0,,,0.0,2.3076167168224617,0.0,6.0,2.0,0.0,,,,,0.0
227,,,,11.0,2.0,0.0,,,0.0,4.087888469659146,0.0,3.0,1.0,0.0,,,,,0.0
228,,,,11.0,2.0,0.0,,,0.0,3.3280179119922715,0.0,3.0,1.0,0.0,,,,,0.0
229,,,,8.0,2.0,0.0,,,0.0,16.816422878374652,0.0,5.0,1.0,2.0,,,,,0.0
230,,,,4.0,13.0,0.0,,,0.0,13.65083439733712,0.0,3.0,1.0,0.0,,,,,0.0
231,,,,9.0,4.0,0.0,,,0.0,3.356739633246922,0.0,3.0,1.0,0.0,,,,,0.0
232,,,,2.0,8.0,0.0,,,0.0,27.309149695460068,0.0,3.0,1.0,0.0,,,,,0.0
233,,,,13.0,4.0,0.0,,,0.0,11.447733461870596,0.0,3.0,1.0,0.0,,,,,0.0
234,,,,9.0,4.0,0.0,,,0.0,4.150745799061646,0.0,3.0,1.0,0.0,,,,,0.0
235,,,,11.0,2.0,0.0,,,0.0,7.518657442995778,0.0,5.0,1.0,2.0,,,,,0.0
236,,,,8.0,2.0,0.0,,,0.0,16.1387632145874,0.0,6.0,2.0,0.0,,,,,0.0
237,,,,11.0,2.0,0.0,,,0.0,20.977728717933566,0.0,3.0,1.0,0.0,,,,,0.0
238,,,,9.0,4.0,0.0,,,0.0,6.571471066193344,0.0,3.0,1.0,0.0,,,,,0.0
239,,,,8.0,2.0,0.0,,,0.0,10.696201475155306,0.0,4.0,1.0,1.0,,,,,0.0
240,,,,11.0,2.0,0.0,,,0.0,4.6812711208711235,0.0,3.0,1.0,0.0,,,,,0.0
241,,,,2.0,11.0,0.0,,,0.0,9.516213712080122,0.0,5.0,1.0,2.0,,,,,0.0
242,,,,6.0,11.0,0.0,,,0.0,2.261163738107999,0.0,6.0,2.0,0.0,,,,,0.0
243,,,,6.0,11.0,0.0,,,0.0,6.379032943771642,0.0,0.0,0.0,0.0,,,,,0.0
244,,,,8.0,2.0,0.0,,,0.0,1.3963476947712687,0.0,2.0,0.0,2.0,,,,,0.0
245,,,,8.0,2.0,0.0,,,0.0,24.745510303049006,0.0,3.0,1.0,0.0,,,,,0.0
246,,,,13.0,4.0,0.0,,,0.0,12.351902636262755,0.0,7.0,2.0,1.0,,,,,0.0
247,,,,4.0,13.0,0.0,,,0.0,9.120898775442596,0.0,2.0,0.0,2.0,,,,,0.0
248,,,,4.0,13.0,0.0,,,0.0,0.7732592747668414,0.0,3.0,1.0,0.0,,,,,0.0
249,,,,4.0,9.0,0.0,,,0.0,0.7756624806748543,0.0,3.0,1.0,0.0,,,,,0.0
