16,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,5,5,5,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,3,3,3,2,2,2,4,4,4,1,1,1,2,2,2,1,1,1,1,1,1,0,0,0,0
17,3,3,3,1,1,1,2,2,2,1,1,1,2,2,2,3,3,3,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,1,1,1,1,1,1,0,0,0,0
18,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
19,5,5,5,2,2,2,4,4,4,1,1,1,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,4,4,4,3,3,3,2,2,2,1,1,1,3,3,3,2,2,2,4,4,4,3,3,3,5,5,5,4,4,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,5,5,5,6,6,6,6,6,6,3,3,3,0
20,1,1,1,1,1,1,3,3,3,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3,3,3,2,2,2,5,5,5,4,4,4,3,3,3,4,4,4,2,2,2,4,4,4,3,3,3,3,3,3,3,3,3,0
21,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,3,3,3,4,4,4,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
22,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,0
24,5,5,5,4,4,4,6,6,6,5,5,5,3,3,3,3,3,3,1,1,1,1,1,1,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,5,5,5,4,4,4,7,7,7,6,6,6,4,4,4,3,3,3,2,2,2,2,2,2,5,5,5,2,2,2,3,3,3,5,5,5,4,4,4,5,5,5,7,7,7,5,5,5,6,6,6,5,5,5,4,4,4,3,3,3,0
25,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,3,4,4,4,3,3,3,5,5,5,4,4,4,3,3,3,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,3,3,3,1,1,1,1,1,1,1,1,1,5,5,5,4,4,4,3,3,3,3,3,3,2,2,2,4,4,4,5,5,5,6,6,6,1,1,1,0
26,4,4,4,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,2,2,2,3,3,3,4,4,4,3,3,3,1,1,1,4,4,4,3,3,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1,1,1,4,4,4,4,4,4,4,4,4,5,5,5,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,0
27,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,2,2,2,1,1,1,3,3,3,3,3,3,1,1,1,2,2,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,2,2,1,1,1,3,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,0
28,3,3,3,2,2,2,3,3,3,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,4,4,4,3,3,3,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,3,3,3,4,4,4,6,6,6,3,3,3,3,3,3,3,3,3,2,2,2,4,4,4,3,3,3,2,2,2,4,4,4,4,4,4,3,3,3,6,6,6,3,3,3,2,2,2,3,3,3,0
29,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0
30,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,1,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,3,3,3,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0
31,3,3,3,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,2,2,2,1,1,1,2,2,2,3,3,3,3,3,3,1,1,1,0,0,0,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,0
32,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0,0,0
33,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,3,3,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,3,3,3,1,1,1,0
34,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,1,1,1,0
35,3,3,3,1,1,1,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,2,2,2,0
36,2,2,2,1,1,1,0,0,0,3,3,3,3,3,3,2,2,2,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,4,4,4,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,1,1,1,0
37,0,0,0,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,1,1,1,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,0,0,0,0
38,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,1,1,1,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,2,2,2,3,3,3,2,2,2,5,5,5,5,5,5,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,5,5,5,2,2,2,0
39,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,0,0,0,2,2,2,2,2,2,3,3,3,3,3,3,1,1,1,3,3,3,2,2,2,3,3,3,4,4,4,3,3,3,3,3,3,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,2,2,2,0,0,0,4,4,4,4,4,4,2,2,2,3,3,3,2,2,2,0,0,0,0,0,0,0
40,3,3,3,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,4,4,4,1,1,1,3,3,3,2,2,2,2,2,2,1,1,1,2,2,2,4,4,4,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1,3,3,3,2,2,2,2,2,2,3,3,3,0
41,2,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,2,2,2,4,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
42,0,0,0,1,1,1,0,0,0,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
43,1,1,1,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,5,5,5,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,0,0,0,1,1,1,3,3,3,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,3,3,3,3,3,3,2,2,2,0
